,energy_demand,solar_irradiance,wind_speed,rate_consumption_charge
5679,202.24732426156706,698.5161,27.612000000000002,3.5
5680,227.13866470268812,536.8769,27.144000000000002,3.5
5681,226.04722685104,349.0647,26.784000000000002,3.5
5682,214.31856701967007,149.6146,26.532,1.9
5683,214.65250113219997,8.2128,26.064,1.9
5684,211.02899366098995,0.0224,23.471999999999998,1.9
5685,169.4748464676901,0.0247,22.464000000000002,0.6
5686,129.47424048394495,0.0309,19.764000000000003,0.6
5687,91.51929984588502,0.034,15.624,0.6
5688,77.00730735346399,0.0309,11.520000000000001,0.6
5689,67.39937933597699,0.0278,6.12,0.6
5690,62.087502682221995,0.044,0.7200000000000001,0.6
5691,59.541323768474,0.0549,3.528,0.6
5692,64.26219977765601,0.0579,4.5,0.6
5693,81.176395991768,0.0749,5.9399999999999995,0.6
5694,105.92896300931199,15.8565,7.236,0.6
5695,103.67937983643603,166.6248,6.444,0.6
5696,106.338610989907,368.7707,3.8880000000000003,0.6
5697,125.44709052115607,561.2674,2.3040000000000003,0.6
5698,134.44782118232897,725.2521,8.64,1.9
5699,145.42599586141304,844.7752,24.984,1.9
5700,158.57823684985993,905.3536,25.704,1.9
5701,174.7136725434409,899.6661,27.18,3.5
5702,192.06193777608087,828.0931,27.540000000000003,3.5
5703,209.09683130836203,707.4161,27.18,3.5
5704,235.60820499180704,543.3244,28.188000000000002,3.5
5705,233.91548319737018,349.1108,28.476000000000003,3.5
5706,219.92239013191988,149.1556,29.088,1.9
5707,220.0335244958601,7.6067,28.296000000000003,1.9
5708,217.08699994576006,0.0085,25.632,1.9
5709,174.72958203239997,0.0232,22.788,0.6
5710,134.57213431842493,0.0193,20.628000000000004,0.6
5711,95.48656246577602,0.0301,21.312,0.6
5712,76.48835834588198,0.0371,22.536,0.6
5713,66.47396249254699,0.0394,25.056,0.6
5714,61.383321920403986,0.068,22.788,0.6
5715,58.68653525798397,0.0263,17.712,0.6
5716,63.259572530173,0.0479,11.376000000000001,0.6
5717,80.6564687065,0.0703,1.62,0.6
5718,105.70032811976303,15.8303,8.64,0.6
5719,103.82271321077599,168.1811,10.404,0.6
5720,107.41792608583094,372.7248,4.680000000000001,0.6
5721,126.81691918736904,569.2514,2.952,0.6
5722,136.15690093694403,736.7084,19.259999999999998,1.9
5723,147.89980318531101,857.4658,30.276,1.9
5724,160.655444228634,916.4166,31.788,1.9
5725,176.3000401859359,908.0958,25.272,3.5
5726,194.52291339880895,843.8038,26.712,3.5
5727,212.6116865792561,715.5257,30.672,3.5
5728,239.19634360088506,546.6164,32.112,3.5
5729,235.89195615535002,352.0498,29.340000000000003,3.5
5730,221.92738048802002,142.3555,27.936,1.9
5731,223.60805171076,5.5166,25.056,1.9
5732,220.0437801549,0.0232,22.464000000000002,1.9
5733,177.23201164843988,0.0309,21.96,0.6
5734,136.8870677642459,0.0533,21.744,0.6
5735,97.80458083540198,0.051,18.720000000000002,0.6
5736,76.18252433927297,0.0386,14.04,0.6
5737,65.44444939609397,0.0633,10.44,0.6
5738,60.41275390542897,0.0688,9.828,0.6
5739,57.729002834428975,0.0417,6.84,0.6
5740,62.14279281193801,0.0502,5.04,0.6
5741,78.49851169789396,0.0502,3.672,0.6
5742,102.695017881956,13.7024,3.42,0.6
5743,100.57568023646401,154.6169,1.8,0.6
5744,102.27988742779102,328.663,1.1520000000000001,0.6
5745,120.89122975669297,487.543,5.688000000000001,0.6
5746,129.93751471359494,707.3623,8.208,1.9
5747,141.88211021619685,826.7203,7.704000000000001,1.9
5748,155.68849376796908,886.1664,7.956,1.9
5749,171.56131118112907,881.9246,5.760000000000001,3.5
5750,189.36925289155994,809.5687,9.216000000000001,3.5
5751,207.17331907884497,684.0507,22.464000000000002,3.5
5752,234.72861468857408,518.9694,25.596,3.5
5753,230.42551854012004,327.0979,27.072,3.5
5754,215.22915517006007,124.7421,27.108,1.9
5755,214.3158254816701,4.0291,23.148,1.9
5756,210.83067590262,0.0278,19.476000000000003,1.9
5757,170.27753541986002,0.0433,18.791999999999998,0.6
5758,131.01764404184797,0.0456,15.624,0.6
5759,93.29785107467406,0.0471,10.692,0.6
5760,77.93743084135797,0.0394,2.16,0.6
5761,68.30774039485297,0.044,5.472,0.6
5762,63.260838181484985,0.0386,11.16,0.6
5763,60.76100208285796,0.0309,13.212,0.6
5764,64.94637538932001,0.0239,9.576,0.6
5765,80.94165653831803,0.0448,7.5600000000000005,0.6
5766,104.860086509293,7.4794,9.360000000000001,0.6
5767,101.22624677125098,94.2517,5.760000000000001,0.6
5768,101.78401713723196,326.6373,1.08,0.6
5769,119.01933642882894,546.9898,6.5520000000000005,0.6
5770,128.58163471106894,709.6222,14.256,1.9
5771,140.53662891774292,827.9698,16.344,1.9
5772,153.61663195020105,891.508,12.96,1.9
5773,168.08238416159512,890.0985,5.976,3.5
5774,182.93867955518996,821.6083,4.680000000000001,3.5
5775,198.290201951047,696.7589,5.472,3.5
5776,221.68916812137905,526.8001,5.4,3.5
5777,219.37969795811003,332.833,5.652,3.5
5778,206.57200428778012,124.9846,16.704,1.9
5779,209.78979853917005,4.0001,21.240000000000002,1.9
5780,208.04934522123014,0.007,17.676000000000002,1.9
5781,168.91246623905002,0.0178,14.508000000000001,0.6
5782,130.48029918684801,0.0309,8.64,0.6
5783,93.43783717911,0.0579,2.736,0.6
5784,73.74303714677896,0.068,5.364,0.6
5785,64.07322907794399,0.0224,3.24,0.6
5786,59.57206455225299,0.0749,0.7200000000000001,0.6
5787,57.42963169943797,0.0888,5.004,0.6
5788,61.87345997548801,0.0649,8.208,0.6
5789,78.45433158268499,0.0394,10.944,0.6
5790,102.21312941401898,8.356,11.735999999999999,0.6
5791,98.78477593872304,106.2303,10.728,0.6
5792,99.12234957469299,295.2729,12.06,0.6
5793,115.94529161397,551.3704,16.38,0.6
5794,125.03032624274996,707.8367,13.356,1.9
5795,136.95878030459994,829.8699,10.836,1.9
5796,150.75813545447812,890.7089,7.884,1.9
5797,165.270741844895,885.3464,9.9,3.5
5798,180.49582561940886,813.4322,7.128,3.5
5799,196.08143787640606,673.8144,5.472,3.5
5800,217.66088463849005,521.1562,6.12,3.5
5801,215.74013851939995,240.7613,9.792000000000002,3.5
5802,203.23514320066,101.3669,15.336,1.9
5803,206.55204560735,3.28,12.312,1.9
5804,205.06832923197996,0.0324,7.632000000000001,1.9
5805,165.84734937566012,0.0332,1.512,0.6
5806,128.18918621764197,0.0425,1.476,0.6
5807,90.91234663479102,0.0263,2.2680000000000002,0.6
5808,74.82369794336397,0.0355,2.16,0.6
5809,65.64674817325698,0.0417,5.256,0.6
5810,61.25702184417897,0.0371,9.0,0.6
5811,58.857651451926984,0.0479,13.32,0.6
5812,63.48564747487602,0.0201,14.112,0.6
5813,79.32479444590794,0.0,9.432,0.6
5814,102.420573092191,7.8152,5.4,0.6
5815,98.52528690235498,60.7474,8.1,0.6
5816,98.28984076531596,141.3098,4.32,0.6
5817,114.15432578010503,262.6255,3.2760000000000002,0.6
5818,123.58335096621498,586.1125,6.156,1.9
5819,135.28485699350898,820.9164,7.416,1.9
5820,148.25515928617207,886.2071,8.424,1.9
5821,162.70287414466003,873.919,4.32,3.5
5822,177.181346568035,774.3386,3.6,3.5
5823,193.49574417889,582.9149,3.744,3.5
5824,218.41452293624502,449.833,5.364,3.5
5825,217.73136510648996,313.5996,6.5520000000000005,3.5
5826,207.21645026187005,115.3999,9.18,1.9
5827,210.58393160232995,2.0703,15.156,1.9
5828,208.12168765317998,0.0185,15.336,1.9
5829,168.47161435348005,0.0278,18.215999999999998,0.6
5830,130.321654030158,0.0355,14.652000000000001,0.6
5831,93.40609778562697,0.0386,20.340000000000003,0.6
5832,73.66629186320598,0.0332,13.284,0.6
5833,63.67688525490399,0.0348,6.984,0.6
5834,59.324216830864,0.0301,16.056,0.6
5835,57.100899143708965,0.0301,9.324,0.6
5836,61.71501901988503,0.0309,9.288,0.6
5837,79.11177715452503,0.0433,8.388,0.6
5838,106.036805302259,2.3486,10.584,0.6
5839,102.62743740467204,30.5633,6.8759999999999994,0.6
5840,100.413302861854,66.481,4.392,0.6
5841,116.679092636461,176.3992,3.204,0.6
5842,124.98422985980497,255.66,3.744,1.9
5843,136.69320390262996,477.6493,4.356,1.9
5844,149.67552970140693,790.1755,4.392,1.9
5845,164.60767622875392,880.8406,1.62,3.5
5846,177.45676018162797,809.6908,3.9600000000000004,3.5
5847,191.41298869925808,685.8936,4.680000000000001,3.5
5848,215.531502559897,518.3307,3.744,3.5
5849,220.00138314555008,321.4536,3.708,3.5
5850,216.47469867043,115.3623,5.58,1.9
5851,223.82755259735,2.5647,10.8,1.9
5852,204.31797187532007,0.0278,16.128000000000004,1.9
5853,164.30447547442006,0.0294,19.584000000000003,0.6
5854,125.86159701561307,0.0433,19.872,0.6
5855,88.65780271694199,0.0479,20.88,0.6
5856,74.55431545480602,0.0626,23.688000000000002,0.6
5857,65.57470707026599,0.0726,27.036,0.6
5858,60.97839684046399,0.0548,23.184,0.6
5859,59.049615365583975,0.027,12.816,0.6
5860,64.05392038919699,0.0363,7.74,0.6
5861,82.30610963131596,0.0363,11.16,0.6
5862,110.81572183167894,4.0978,13.464,0.6
5863,108.44724834747504,91.2526,20.88,0.6
5864,107.32858719449499,325.7565,24.768,0.6
5865,123.58246364080304,501.6188,19.476000000000003,0.6
5866,132.55410580067704,675.9588,16.776,1.9
5867,143.09707983775695,821.3282,15.803999999999998,1.9
5868,155.15289942502812,893.63,12.78,1.9
5869,169.11840209716604,882.2491,8.82,3.5
5870,183.97450256348694,814.1888,12.24,3.5
5871,200.14854536768908,686.9532,16.92,3.5
5872,225.82053446634,519.0351,21.384,3.5
5873,229.7743632626099,319.3311,24.192,3.5
5874,226.0738281866699,111.0208,24.696,1.9
5875,232.32894073152016,2.3924,24.444,1.9
5876,212.55980789946994,0.0116,22.68,1.9
5877,171.63630247350994,0.0386,24.192,0.6
5878,131.86668036003402,0.0525,17.784000000000002,0.6
5879,93.77212499190195,0.0371,12.6,0.6
5880,76.22597875136906,0.0317,8.136,0.6
5881,66.797671514203,0.0417,8.064000000000002,0.6
5882,62.283796435029,0.0502,9.18,0.6
5883,60.034288581453964,0.0533,9.18,0.6
5884,65.33145698427299,0.0703,9.432,0.6
5885,84.323883106068,0.078,16.128000000000004,0.6
5886,111.91089146757396,9.0353,21.42,0.6
5887,108.64220913051301,113.4915,25.308,0.6
5888,106.47445613133101,334.3625,20.304,0.6
5889,120.15434765700898,535.0509,23.328000000000003,0.6
5890,128.85183061485807,692.2778,21.888,1.9
5891,137.69589078955198,808.9241,19.224,1.9
5892,147.24534290256312,865.0599,6.48,1.9
5893,158.95131255737212,858.1367,11.232000000000001,3.5
5894,171.09389265941002,791.2583,15.408000000000001,3.5
5895,186.12336269328298,670.0107,29.628000000000004,3.5
5896,212.99754019914,507.3475,26.28,3.5
5897,218.81250136504985,313.7122,13.32,3.5
5898,217.06025386026985,107.8827,7.236,1.9
5899,225.41102481674002,1.9964,4.572,1.9
5900,206.47836676979,0.0309,4.824000000000001,1.9
5901,166.80017719488995,0.044,9.216000000000001,0.6
5902,128.15713215926903,0.0348,17.712,0.6
5903,90.62105892643994,0.0301,18.288,0.6
5904,71.63259923324297,0.0394,18.072,0.6
5905,62.55080285318898,0.068,23.58,0.6
5906,58.47591233797803,0.0549,23.328000000000003,0.6
5907,56.54411340043096,0.0749,22.644000000000002,0.6
5908,61.205816404388045,0.0688,25.056,0.6
5909,78.78935605805502,0.0448,24.156,0.6
5910,104.83663676807099,7.8609,25.632,0.6
5911,101.75753120722005,129.8152,25.812,0.6
5912,98.02643042360204,305.3961,26.82,0.6
5913,112.26857982572997,477.9681,29.843999999999998,0.6
5914,120.60299675175297,667.2429,28.584000000000003,1.9
5915,130.836292721923,801.7496,26.676000000000002,1.9
5916,142.29482874383393,722.0425,26.352,1.9
5917,156.295065098658,817.1476,21.6,3.5
5918,170.67060115361093,702.2668,23.184,3.5
5919,186.7952571768551,349.9799,25.2,3.5
5920,215.69390532263998,477.1887,24.624,3.5
5921,217.8286994501701,319.8313,20.628000000000004,3.5
5922,213.93373354436991,34.6893,17.28,1.9
5923,220.42711115326998,1.1958,17.712,1.9
5924,200.50575883521,0.0255,17.712,1.9
5925,161.26706237661014,0.0193,12.996,0.6
5926,123.34004599822411,0.0425,10.08,0.6
5927,87.07592851312401,0.034,8.64,0.6
5928,72.985176374562,0.0317,6.768,0.6
5929,63.854161440342,0.0,3.6,0.6
5930,59.37760689748503,0.0247,1.8,0.6
5931,57.31852319541198,0.0355,1.0080000000000002,0.6
5932,62.22485501269401,0.0355,1.08,0.6
5933,80.44546913287601,0.034,1.4400000000000002,0.6
5934,106.85137446871803,1.7666,1.62,0.6
5935,102.80321066077802,21.5681,1.476,0.6
5936,100.306736088489,110.1495,1.8,0.6
5937,115.47539059115196,198.166,2.8800000000000003,0.6
5938,124.07008439553896,400.2752,4.5,1.9
5939,134.82320018648898,441.9057,5.184,1.9
5940,145.9725252448939,453.6733,5.004,1.9
5941,159.37783739853498,544.0981,5.652,3.5
5942,171.95348627168397,473.7198,6.12,3.5
5943,187.33013928004004,413.764,6.912,3.5
5944,215.93748878589008,280.2083,8.388,3.5
5945,218.9816793639901,136.9868,10.152,3.5
5946,214.6652444133601,46.4318,16.740000000000002,1.9
5947,222.49418439748018,1.5175,21.78,1.9
5948,203.38189555659014,0.0162,19.188000000000002,1.9
5949,164.90358563123016,0.0378,16.056,0.6
5950,127.17586783426304,0.0433,8.64,0.6
5951,90.45687821121,0.0409,1.62,0.6
5952,70.53366615780396,0.0517,2.2680000000000002,0.6
5953,61.877981809897,0.0317,2.952,0.6
5954,57.934553885730026,0.0409,2.8800000000000003,0.6
5955,56.14110890886497,0.0317,1.9440000000000002,0.6
5956,61.269902856179044,0.0379,2.088,0.6
5957,79.69199169259502,0.0363,1.8,0.6
5958,105.839588773879,7.0689,1.296,0.6
5959,101.91371872480201,137.1789,1.836,0.6
5960,98.59449498195099,340.3893,1.08,0.6
5961,113.045867644277,538.0246,1.512,0.6
5962,121.05663476985792,706.2867,2.196,1.9
5963,131.505895995929,827.972,2.8800000000000003,1.9
5964,143.64152782030195,891.913,5.4,1.9
5965,157.4556946135969,879.4983,5.832000000000001,3.5
5966,169.83105200603597,809.0359,6.156,3.5
5967,185.0576913040321,679.473,4.680000000000001,3.5
5968,212.50315377949198,510.5068,2.628,3.5
5969,214.91219346175006,305.9381,1.62,3.5
5970,209.28436743061002,91.7653,2.196,1.9
5971,215.10064861884,1.2468,3.24,1.9
5972,196.12375110560998,0.0402,9.18,1.9
5973,157.81190758508015,0.0494,13.644,0.6
5974,121.13627415023504,0.0463,8.424,0.6
5975,84.92534807102403,0.0633,1.836,0.6
5976,71.29075549312098,0.0711,2.952,0.6
5977,62.43812640887999,0.085,5.652,0.6
5978,58.332166835479015,0.0672,1.1520000000000001,0.6
5979,56.329446141562975,0.0943,2.088,0.6
5980,61.22198085912505,0.1074,5.256,0.6
5981,79.05489997824007,0.0896,6.12,0.6
5982,105.31467878393796,6.6826,5.112,0.6
5983,100.65193274767805,141.1932,4.32,0.6
5984,97.11769900265196,343.4922,4.680000000000001,0.6
5985,110.90687859662101,536.2287,3.8880000000000003,0.6
5986,119.61698314248291,695.9824,2.8080000000000003,1.9
5987,131.64285140800996,810.5243,2.556,1.9
5988,143.82975847102998,868.3785,4.896000000000001,1.9
5989,157.88952861126495,865.6806,2.196,3.5
5990,172.22067849141493,790.6686,4.212,3.5
5991,188.6951138480701,655.5171,3.096,3.5
5992,215.061472199649,485.367,6.156,3.5
5993,218.39809328708003,289.2679,9.0,3.5
5994,214.37184519985004,87.6489,19.08,1.9
5995,221.12045372352,1.1007,16.596,1.9
5996,201.41023414450996,0.0324,15.840000000000002,1.9
5997,162.33642036270007,0.0517,13.356,0.6
5998,125.0853364948091,0.0448,8.568,0.6
5999,88.64570232515003,0.0371,4.824000000000001,0.6
6000,69.80266556295797,0.0587,2.592,0.6
6001,60.50287191763002,0.0873,3.096,0.6
6002,56.72899601839903,0.0726,4.464,0.6
6003,54.90309252804696,0.0734,5.04,0.6
6004,60.11731408233705,0.0757,5.508,0.6
6005,78.16409677693608,0.0518,6.12,0.6
6006,103.661143966611,6.1059,6.6240000000000006,0.6
6007,100.06269216203907,130.3636,8.388,0.6
6008,96.54915506535,330.631,8.928,0.6
6009,109.64591185009901,521.6848,6.6240000000000006,0.6
6010,116.63506177770094,682.5849,3.672,1.9
6011,127.22706763960997,800.3756,4.32,1.9
6012,138.36408356504492,859.3134,3.9600000000000004,1.9
6013,151.28722973912593,853.714,14.148000000000001,3.5
6014,164.809133859864,775.1751,16.452,3.5
6015,180.6882408471331,639.6257,18.36,3.5
6016,209.22624383155593,469.8145,21.276,3.5
6017,210.94857153936005,272.5709,22.428,3.5
6018,207.72777806568007,78.4757,24.228,1.9
6019,214.80123177356,0.961,24.840000000000003,1.9
6020,195.2862890337401,0.0278,23.759999999999998,1.9
6021,156.95992636415016,0.0332,20.628000000000004,0.6
6022,120.29623035218806,0.0425,16.812,0.6
6023,85.30253385098997,0.0386,12.78,0.6
6024,71.54892763542502,0.0286,8.46,0.6
6025,62.628791235051004,0.0309,2.556,0.6
6026,58.460961423545996,0.0742,1.08,0.6
6027,56.86845276303696,0.0448,1.512,0.6
6028,61.97427339401394,0.044,1.8,0.6
6029,80.545367076562,0.095,2.052,0.6
6030,107.5846831310459,5.6641,2.196,0.6
6031,104.38906786430104,128.7796,3.06,0.6
6032,101.40511109194804,325.28,2.556,0.6
6033,113.17124747182004,516.8705,7.5600000000000005,0.6
6034,121.63183556524301,679.403,11.952,1.9
6035,130.61213812210298,796.9206,13.356,1.9
6036,140.13644986464809,851.6284,11.556000000000001,1.9
6037,151.23930331145806,845.8147,7.632000000000001,3.5
6038,163.64343709242902,776.5114,9.107999999999999,3.5
6039,178.54399710543404,644.9488,10.404,3.5
6040,204.67756808351996,471.1778,10.476,3.5
6041,211.20766503606984,275.0003,12.420000000000002,3.5
6042,210.63255881306992,79.0368,16.128000000000004,1.9
6043,220.06699158844,0.9956,13.716000000000001,1.9
6044,202.35541775021997,0.027,11.088000000000001,1.9
6045,163.80668044201994,0.0409,8.172,0.6
6046,125.88332062819498,0.0471,5.184,0.6
6047,88.393366213,0.0409,3.6,0.6
6048,71.30835318385203,0.0379,2.736,0.6
6049,62.11822054180302,0.0633,0.36000000000000004,0.6
6050,58.153514981575,0.0811,0.36000000000000004,0.6
6051,56.52019289566397,0.0827,2.556,0.6
6052,61.786134176812936,0.085,4.680000000000001,0.6
6053,80.45815481747606,0.0549,5.472,0.6
6054,107.36117448369397,5.7405,3.8160000000000003,0.6
6055,103.94824182492601,121.6616,2.9160000000000004,0.6
6056,101.595523598064,317.7643,2.8080000000000003,0.6
6057,114.81096423675402,508.8823,2.952,0.6
6058,123.46984246267007,668.1685,4.680000000000001,1.9
6059,132.50458885434392,783.4714,7.704000000000001,1.9
6060,143.09252647786406,839.8592,10.44,1.9
6061,155.09123374155607,826.8432,15.552000000000001,3.5
6062,168.850179014587,753.5703,18.072,3.5
6063,184.94167438441798,627.8891,22.032,3.5
6064,211.42234368789008,458.0917,29.448,3.5
6065,215.67341896719995,239.4093,25.704,3.5
6066,212.90598368637993,72.0748,24.984,1.9
6067,221.53548532458,0.7185,26.568,1.9
6068,202.49675905728003,0.0278,28.728,1.9
6069,163.7686898658,0.0348,24.12,0.6
6070,125.15449676919096,0.0301,21.6,0.6
6071,87.82841339352899,0.0355,18.036,0.6
6072,69.07864224258,0.0402,16.164,0.6
6073,60.326326343392985,0.0355,14.004000000000001,0.6
6074,56.399392845941044,0.0363,16.488,0.6
6075,54.49624521792296,0.0348,17.244,0.6
6076,59.56760551988603,0.0317,15.984000000000002,0.6
6077,78.26451738113506,0.0379,15.371999999999998,0.6
6078,103.73696195368599,4.9299,13.392000000000001,0.6
6079,99.69299832767506,122.7231,11.268,0.6
6080,95.83500115282995,316.4093,13.5,0.6
6081,109.50234628792502,506.801,13.68,0.6
6082,117.06895829257489,669.8233,13.068,1.9
6083,127.70073374210499,783.5129,12.996,1.9
6084,139.58057558416294,838.4978,11.772,1.9
6085,153.5892166454599,825.6457,16.956,3.5
6086,166.87962879188694,754.9514,19.404,3.5
6087,181.78480728044,627.1262,21.312,3.5
6088,209.064267584066,459.7689,23.436,3.5
6089,211.21236663864008,266.9535,23.076,3.5
6090,207.32677998736986,69.5855,25.416,1.9
6091,215.07111154670008,0.7077,24.732,1.9
6092,196.94718798935006,0.0178,24.876,1.9
6093,158.34452297635013,0.0185,22.392,0.6
6094,121.5426931099491,0.0039,19.62,0.6
6095,85.30230982576805,0.0216,17.64,0.6
6096,71.14796069732195,0.0355,14.688,0.6
6097,62.570331515646,0.0324,16.308,0.6
6098,58.503553464120024,0.0402,16.992,0.6
6099,56.272784722686986,0.0293,15.3,0.6
6100,61.18106189152304,0.0263,14.292000000000002,0.6
6101,78.92530786959902,0.0317,12.492,0.6
6102,105.23728594307596,4.6138,13.572000000000001,0.6
6103,101.02272240453001,116.4662,16.668,0.6
6104,97.54288340525899,309.5383,18.36,0.6
6105,110.83473177104403,501.1534,14.4,0.6
6106,119.04589068171697,660.4889,12.6,1.9
6107,129.472511073694,773.5952,14.472,1.9
6108,140.596688816123,828.4625,17.388,1.9
6109,154.21159965504197,818.6912,9.432,3.5
6110,167.56898635286595,748.1151,11.772,3.5
6111,183.35635131692703,623.4349,15.947999999999999,3.5
6112,208.75118325833486,454.2893,18.432000000000002,3.5
6113,211.94192921609002,260.4936,16.956,3.5
6114,209.32836162051007,66.0281,18.791999999999998,1.9
6115,217.70615879493002,0.6027,19.8,1.9
6116,199.1212417361901,0.0085,18.0,1.9
6117,161.2132310681901,0.0185,16.56,0.6
6118,124.35418427447603,0.0162,12.276000000000002,0.6
6119,87.85104787219399,0.0178,11.16,0.6
6120,68.99687273753898,0.0154,13.248000000000001,0.6
6121,60.293248697886995,0.0355,12.564000000000002,0.6
6122,56.47656482616603,0.0332,10.944,0.6
